2011-01-13,08:30,2.9032,3.1913,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-01-13&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2011-01-13,12:00,2.8752,3.1618,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-01-13&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2011-01-14,08:30,2.8868,3.1734,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-01-14&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2011-01-14,12:00,2.8769,3.1635,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-01-14&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2011-01-17,08:30,2.8593,3.1458,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-01-17&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2011-01-17,12:00,2.8807,3.1674,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-01-17&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2011-01-18,08:30,2.8735,3.1601,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-01-18&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2011-01-18,12:00,2.8701,3.1557,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-01-18&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2011-01-19,08:30,2.8758,3.1615,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-01-19&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2011-01-19,12:00,2.8688,3.155,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-01-19&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2011-01-20,08:30,2.8763,3.1626,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-01-20&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2011-01-20,12:00,2.8877,3.1751,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-01-20&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2011-01-21,08:30,2.8844,3.1719,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-01-21&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2011-01-21,12:00,2.8405,3.1243,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-01-21&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2011-01-24,08:30,2.8288,3.1126,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-01-24&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2011-01-24,12:00,2.8439,3.1266,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-01-24&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2011-01-25,08:30,2.8299,3.1126,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-01-25&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2011-01-25,12:00,2.8693,3.1554,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-01-25&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2011-01-26,08:30,2.8734,3.1595,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-01-26&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2011-01-26,12:00,2.852,3.1364,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-01-26&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2011-01-27,08:30,2.8604,3.1448,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-01-27&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2011-01-27,12:00,2.8795,3.1662,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-01-27&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2011-01-28,08:30,2.8873,3.174,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-01-28&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2011-01-28,12:00,2.8814,3.1678,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-01-28&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2011-01-31,08:30,2.9025,3.1889,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-01-31&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2011-01-31,12:00,2.9188,3.2094,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-01-31&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2011-02-01,08:30,2.9051,3.1957,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-02-01&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2011-02-01,12:00,2.8817,3.169,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-02-01&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2011-02-02,08:30,2.8711,3.1583,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-02-02&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2011-02-02,12:00,2.8802,3.167,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-02-02&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2011-02-03,08:30,2.8806,3.1675,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-02-03&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2011-02-03,12:00,2.8722,3.1585,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-02-03&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2011-02-04,08:30,2.8693,3.1557,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-02-04&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2011-02-04,12:00,2.8841,3.1717,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-02-04&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2011-02-07,08:30,2.8463,3.1338,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-02-07&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2011-02-07,12:00,2.8366,3.1189,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-02-07&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2011-02-08,08:30,2.8362,3.1185,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-02-08&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2011-02-08,12:00,2.8511,3.1344,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-02-08&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2011-02-09,08:30,2.8625,3.1458,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-02-09&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2011-02-09,12:00,2.8278,3.1096,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-02-09&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2011-02-10,08:30,2.8463,3.128,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-02-10&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2011-02-10,12:00,2.8595,3.144,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-02-10&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2011-02-11,08:30,2.8638,3.1482,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-02-11&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2011-02-11,12:00,2.8542,3.139,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-02-11&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2011-02-14,08:30,2.8422,3.127,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-02-14&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2011-02-14,12:00,2.8671,3.1525,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-02-14&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2011-02-15,08:30,2.8744,3.1597,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-02-15&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2011-02-15,12:00,2.8652,3.1509,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-02-15&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2011-02-16,08:30,2.8496,3.1352,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-02-16&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2011-02-16,12:00,2.8648,3.1498,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-02-16&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2011-02-17,08:30,2.8578,3.1429,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-02-17&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2011-02-17,12:00,2.8742,3.1602,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-02-17&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2011-02-18,08:30,2.8723,3.1583,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-02-18&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2011-02-18,12:00,2.8913,3.1788,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-02-18&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2011-02-21,08:30,2.8946,3.182,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-02-21&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2011-02-21,12:00,2.8919,3.18,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-02-21&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2011-02-22,08:30,2.9189,3.207,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-02-22&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2011-02-22,12:00,2.9467,3.2404,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-02-22&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2011-02-23,08:30,2.9451,3.2389,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-02-23&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2011-02-23,12:00,2.9383,3.2307,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-02-23&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2011-02-24,08:30,2.9577,3.2501,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-02-24&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2011-02-24,12:00,2.9875,3.2848,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-02-24&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2011-02-25,08:30,2.9748,3.2721,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-02-25&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2011-02-25,12:00,2.954,3.2486,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-02-25&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2011-02-28,08:30,2.9467,3.2412,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-02-28&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2011-02-28,12:00,2.9531,3.248,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-02-28&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2011-03-01,08:30,2.9409,3.2358,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-03-01&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2011-03-01,12:00,2.9357,3.2278,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-03-01&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2011-03-02,08:30,2.9469,3.2389,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-03-02&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2011-03-02,12:00,2.9635,3.2592,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-03-02&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2011-03-03,08:30,2.9666,3.2623,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-03-03&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2011-03-03,12:00,2.9618,3.2562,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-03-03&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2011-03-04,08:30,2.9678,3.2622,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-03-04&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2011-03-04,12:00,2.9347,3.2273,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2011-03-04&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
