2008-01-09,08:30,2.1278,2.2374,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-01-09&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2008-01-09,12:00,2.1315,2.2413,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-01-09&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2008-01-10,08:30,2.1315,2.2413,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-01-10&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2008-01-10,12:00,2.1438,2.2538,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-01-10&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2008-01-11,08:30,2.124,2.234,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-01-11&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2008-01-11,12:00,2.1417,2.2516,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-01-11&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2008-01-14,08:30,2.1395,2.2494,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-01-14&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2008-01-14,12:00,2.1393,2.2495,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-01-14&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2008-01-15,08:30,2.1393,2.2495,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-01-15&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2008-01-15,12:00,2.1395,2.2497,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-01-15&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2008-01-16,08:30,2.1484,2.2585,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-01-16&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2008-01-16,12:00,2.1678,2.2793,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-01-16&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2008-01-17,08:30,2.16,2.2715,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-01-17&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2008-01-17,12:00,2.1628,2.274,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-01-17&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2008-01-18,08:30,2.174,2.2852,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-01-18&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2008-01-18,12:00,2.1758,2.2882,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-01-18&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2008-01-21,08:30,2.1848,2.2972,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-01-21&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2008-01-21,12:00,2.2198,2.3336,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-01-21&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2008-01-22,08:30,2.2198,2.3336,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-01-22&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2008-01-22,12:00,2.2202,2.3343,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-01-22&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2008-01-23,08:30,2.186,2.3001,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-01-23&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2008-01-23,12:00,2.2088,2.3223,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-01-23&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2008-01-24,08:30,2.2065,2.32,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-01-24&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2008-01-24,12:00,2.1972,2.3108,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-01-24&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2008-01-25,08:30,2.1835,2.2972,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-01-25&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2008-01-25,12:00,2.1772,2.2894,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-01-25&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2008-01-28,08:30,2.16,2.2782,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-01-28&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2008-01-28,12:00,2.1901,2.3029,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-01-28&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2008-01-29,08:30,2.1811,2.2939,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-01-29&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2008-01-29,12:00,2.1756,2.2876,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-01-29&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2008-01-30,08:30,2.1823,2.2944,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-01-30&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2008-01-30,12:00,2.1806,2.2929,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-01-30&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2008-01-31,08:30,2.1717,2.2839,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-01-31&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2008-01-31,12:00,2.1921,2.3049,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-01-31&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2008-02-01,08:30,2.1717,2.2846,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-01&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2008-02-01,12:00,2.1758,2.2878,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-01&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2008-02-04,08:30,2.169,2.2811,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-04&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2008-02-04,12:00,2.1692,2.2796,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-04&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2008-02-05,08:30,2.1427,2.2531,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-05&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2008-02-05,12:00,2.1422,2.2527,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-05&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2008-02-06,08:30,2.1621,2.2726,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-06&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2008-02-06,12:00,2.1613,2.2733,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-06&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2008-02-07,08:30,2.1793,2.2912,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-07&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2008-02-07,12:00,2.172,2.2843,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-07&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2008-02-08,08:30,2.1855,2.2978,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-08&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2008-02-08,12:00,2.1976,2.3106,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-08&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2008-02-11,08:30,2.2044,2.3174,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-11&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2008-02-11,12:00,2.2003,2.3138,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-11&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2008-02-12,08:30,2.1821,2.2957,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-12&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2008-02-12,12:00,2.1916,2.3045,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-12&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2008-02-13,,2.1675,2.2795,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-13
2008-02-14,08:30,2.1518,2.2638,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-14&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2008-02-14,12:00,2.1553,2.2663,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-14&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2008-02-15,08:30,2.1664,2.2774,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-15&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2008-02-15,12:00,2.1683,2.2801,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-15&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2008-02-18,08:30,2.1616,2.2734,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-18&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2008-02-18,12:00,2.151,2.2621,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-18&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2008-02-19,08:30,2.1477,2.2588,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-19&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2008-02-19,12:00,2.1551,2.266,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-19&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2008-02-20,08:30,2.1629,2.2737,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-20&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2008-02-20,12:00,2.1563,2.2673,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-20&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2008-02-21,08:30,2.1475,2.2584,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-21&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2008-02-21,12:00,2.1394,2.2498,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-21&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2008-02-22,08:30,2.1504,2.2609,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-22&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2008-02-22,12:00,2.1523,2.2631,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-22&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2008-02-25,08:30,2.139,2.2498,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-25&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2008-02-25,12:00,2.1409,2.2512,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-25&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2008-02-26,08:30,2.1188,2.2291,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-26&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2008-02-26,12:00,2.1523,2.2631,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-26&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2008-02-27,08:30,2.129,2.2383,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-27&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2008-02-27,12:00,2.1387,2.2487,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-27&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2008-02-28,08:30,2.131,2.241,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-28&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2008-02-28,12:00,2.1292,2.239,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-28&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2008-02-29,08:30,2.1446,2.2543,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-29&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2008-02-29,12:00,2.1608,2.2712,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-02-29&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2008-03-03,08:30,2.15,2.2535,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-03-03&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2008-03-03,12:00,2.15,2.2862,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-03-03&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2008-03-04,08:30,2.15,2.2728,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-03-04&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2008-03-04,12:00,2.1812,2.2827,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2008-03-04&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
