2010-01-26,08:30,2.6566,2.8964,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-01-26&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2010-01-26,12:00,2.6611,2.9034,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-01-26&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2010-01-27,08:30,2.6558,2.8981,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-01-27&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2010-01-27,12:00,2.6568,2.8985,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-01-27&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2010-01-28,08:30,2.6407,2.8824,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-01-28&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2010-01-28,12:00,2.6482,2.8881,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-01-28&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2010-01-29,08:30,2.6368,2.8767,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-01-29&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2010-01-29,12:00,2.6431,2.8839,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-01-29&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2010-02-01,08:30,2.6105,2.8513,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-02-01&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2010-02-01,12:00,2.6041,2.8407,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-02-01&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2010-02-02,08:30,2.5923,2.8289,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-02-02&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2010-02-02,12:00,2.5888,2.8242,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-02-02&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2010-02-03,08:30,2.5736,2.809,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-02-03&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2010-02-03,12:00,2.5788,2.8132,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-02-03&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2010-02-04,08:30,2.6174,2.8518,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-02-04&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2010-02-04,12:00,2.623,2.8612,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-02-04&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2010-02-05,08:30,2.6617,2.8999,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-02-05&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2010-02-05,12:00,2.6707,2.9129,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-02-05&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2010-02-08,08:30,2.6479,2.8901,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-02-08&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2010-02-08,12:00,2.6792,2.9217,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-02-08&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2010-02-09,08:30,2.6569,2.8993,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-02-09&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2010-02-09,12:00,2.6632,2.905,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-02-09&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2010-02-10,08:30,2.6533,2.8951,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-02-10&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2010-02-10,12:00,2.6409,2.8815,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-02-10&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2010-02-11,08:30,2.6366,2.8772,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-02-11&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2010-02-11,12:00,2.6384,2.8789,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-02-11&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2010-02-12,08:30,2.6117,2.8522,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-02-12&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2010-02-12,12:00,2.6261,2.8638,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-02-12&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2010-02-15,08:30,2.6236,2.8612,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-02-15&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2010-02-15,12:00,2.6209,2.8596,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-02-15&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2010-02-16,08:30,2.615,2.8538,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-02-16&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2010-02-16,12:00,2.6214,2.8597,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-02-16&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2010-02-17,08:30,2.595,2.8332,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-02-17&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2010-02-17,12:00,2.5978,2.8339,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-02-17&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2010-02-18,08:30,2.5881,2.8243,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-02-18&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2010-02-18,12:00,2.6025,2.839,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-02-18&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2010-02-19,08:30,2.6129,2.8494,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-02-19&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2010-02-19,12:00,2.6157,2.8534,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-02-19&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2010-02-22,08:30,2.5897,2.8274,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-02-22&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2010-02-22,12:00,2.5966,2.8325,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-02-22&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2010-02-23,08:30,2.5823,2.8181,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-02-23&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2010-02-23,12:00,2.5883,2.8234,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-02-23&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2010-02-24,08:30,2.6078,2.843,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-02-24&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2010-02-24,12:00,2.6105,2.8482,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-02-24&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2010-02-25,08:30,2.6034,2.8411,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-02-25&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2010-02-25,12:00,2.6095,2.8469,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-02-25&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2010-02-26,08:30,2.605,2.8425,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-02-26&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2010-02-26,12:00,2.592,2.8284,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-02-26&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2010-03-01,08:30,2.5695,2.8058,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-03-01&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2010-03-01,12:00,2.5716,2.8058,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-03-01&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2010-03-02,08:30,2.5642,2.7984,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-03-02&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2010-03-02,12:00,2.5658,2.7996,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-03-02&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2010-03-03,08:30,2.5616,2.7954,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-03-03&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2010-03-03,12:00,2.5639,2.7974,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-03-03&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
2010-03-04,08:30,2.5553,2.7888,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-03-04&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2010-03-04,12:00,2.5522,2.7849,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2010-03-04&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A00
