2014-01-21,08:23,3.2037,3.544,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-01-21&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A23
2014-01-22,,3.2169,3.5584,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-01-22
2014-01-23,08:28,3.2162,3.5577,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-01-23&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A28
2014-01-23,16:21,3.237,3.5803,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-01-23&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=16%3A21
2014-01-24,08:30,3.2421,3.5857,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-01-24&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A30
2014-01-24,12:02,3.2771,3.6238,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-01-24&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A02
2014-01-27,08:15,3.2632,3.6087,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-01-27&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A15
2014-01-27,16:39,3.279,3.6258,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-01-27&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=16%3A39
2014-01-28,,3.2647,3.6103,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-01-28
2014-01-29,08:24,3.2476,3.5917,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-01-29&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A24
2014-01-29,12:01,3.2815,3.6286,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-01-29&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A01
2014-01-30,,3.2956,3.6438,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-01-30
2014-01-31,08:20,3.3025,3.6513,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-01-31&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A20
2014-01-31,13:01,3.3209,3.6713,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-01-31&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=13%3A01
2014-01-31,16:36,3.3264,3.6772,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-01-31&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=16%3A36
2014-02-03,,3.3119,3.6616,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-02-03
2014-02-04,,3.314,3.6639,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-02-04
2014-02-05,,3.2805,3.6274,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-02-05
2014-02-06,,3.2622,3.6076,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-02-06
2014-02-07,,3.255,3.5997,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-02-07
2014-02-10,,3.2461,3.59,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-02-10
2014-02-11,,3.257,3.6019,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-02-11
2014-02-12,,3.2471,3.5912,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-02-12
2014-02-13,,3.2487,3.5929,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-02-13
2014-02-14,,3.2461,3.5901,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-02-14
2014-02-17,,3.2341,3.5771,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-02-17
2014-02-18,,3.2299,3.5725,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-02-18
2014-02-19,08:20,3.2378,3.5811,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-02-19&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A20
2014-02-19,16:24,3.2585,3.6035,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-02-19&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=16%3A24
2014-02-20,,3.2582,3.6032,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-02-20
2014-02-21,,3.2566,3.6015,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-02-21
2014-02-24,,3.2443,3.5882,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-02-24
2014-02-25,,3.2495,3.5938,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-02-25
2014-02-26,08:09,3.2444,3.5883,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-02-26&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A09
2014-02-26,15:37,3.2583,3.6033,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-02-26&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=15%3A37
2014-02-27,08:12,3.2663,3.612,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-02-27&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A12
2014-02-27,11:42,3.2801,3.627,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-02-27&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=11%3A42
2014-02-28,08:20,3.2571,3.602,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-02-28&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A20
2014-02-28,12:07,3.2608,3.6061,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-02-28&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=12%3A07
2014-03-03,08:24,3.2869,3.6344,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-03-03&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A24
2014-03-03,16:54,3.3028,3.6517,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-03-03&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=16%3A54
2014-03-04,,3.294,3.6421,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-03-04
2014-03-05,,3.2744,3.6208,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-03-05
2014-03-06,,3.2638,3.6094,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-03-06
2014-03-07,08:24,3.2688,3.6147,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-03-07&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A24
2014-03-07,16:44,3.288,3.6356,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-03-07&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=16%3A44
2014-03-10,08:25,3.2913,3.6391,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-03-10&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A25
2014-03-10,16:28,3.3025,3.6513,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-03-10&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=16%3A28
2014-03-10,16:33,3.3025,3.6513,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-03-10&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=16%3A33
2014-03-11,08:18,3.2909,3.6387,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-03-11&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A18
2014-03-11,16:57,3.3106,3.6601,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-03-11&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=16%3A57
2014-03-12,,3.31,3.6595,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-03-12
2014-03-13,08:14,3.3083,3.6576,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-03-13&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A14
2014-03-13,16:45,3.3209,3.6713,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-03-13&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=16%3A45
2014-03-13,16:49,3.3209,3.6713,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-03-13&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=16%3A49
2014-03-14,,3.3281,3.6792,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-03-14
2014-03-17,,3.3213,3.6718,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-03-17
2014-03-18,,3.3172,3.6673,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-03-18
2014-03-19,,3.2986,3.6471,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-03-19
2014-03-20,,3.2975,3.6459,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-03-20
2014-03-21,,3.2886,3.6362,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-03-21
2014-03-24,,3.2811,3.6281,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-03-24
2014-03-25,,3.2842,3.6314,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-03-25
2014-03-26,,3.2689,3.6149,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-03-26
2014-03-27,,3.2649,3.6105,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-03-27
2014-03-28,,3.2551,3.5999,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-03-28
2014-03-31,,3.2587,3.6038,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-03-31
2014-04-01,,3.2563,3.6012,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-04-01
2014-04-02,,3.2604,3.6057,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-04-02
2014-04-03,,3.2558,3.6006,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-04-03
2014-04-04,,3.2423,3.5859,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-04-04
2014-04-07,,3.2471,3.5911,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-04-07
2014-04-08,,3.2565,3.6014,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-04-08
2014-04-09,,3.2586,3.6036,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-04-09
2014-04-10,,3.2567,3.6016,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-04-10
2014-04-14,,3.2836,3.6308,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-04-14
2014-04-15,08:24,3.2742,3.6206,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-04-15&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A24
2014-04-15,16:57,3.2927,3.6407,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-04-15&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=16%3A57
2014-04-16,,3.2774,3.624,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-04-16
2014-04-17,,3.2781,3.6249,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-04-17
2014-04-18,,3.2664,3.6121,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-04-18
2014-04-22,,3.2634,3.6089,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-04-22
2014-04-23,,3.2753,3.6218,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-04-23
2014-04-24,,3.2741,3.6205,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-04-24
2014-04-25,08:25,3.2813,3.6283,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-04-25&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A25
2014-04-25,17:00,3.2969,3.6453,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-04-25&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=17%3A00
2014-04-28,,3.2838,3.6311,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-04-28
2014-04-29,,3.2834,3.6306,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-04-29
2014-04-30,08:18,3.2738,3.6201,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-04-30&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A18
2014-04-30,16:22,3.2895,3.6372,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-04-30&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=16%3A22
2014-05-02,08:18,3.277,3.6237,http://raiffeisenpolbank.com/kursy-walut/hipoteczne-kursy-walut-polbank-hl/-/amg-currency-simple-box/date?_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateDate=2014-05-02&_amgcurrencysimplelist_WAR_amgcurrencyportlet_rateTime=08%3A18
